    3.025450    0.016787   -0.032645    0.025032    0.003349    0.028098   -0.027990   -0.003719    0.023587    0.030818   -0.012140
    3.030400    0.016826   -0.032666    0.024931    0.003550    0.028213   -0.027846   -0.003371    0.023851    0.030714   -0.011677
    3.035350    0.016865   -0.032687    0.024830    0.003751    0.028327   -0.027701   -0.003022    0.024112    0.030603   -0.011212
    3.040300    0.016904   -0.032708    0.024727    0.003951    0.028438   -0.027552   -0.002673    0.024368    0.030487   -0.010743
    3.045250    0.016944   -0.032728    0.024625    0.004152    0.028548   -0.027402   -0.002323    0.024621    0.030364   -0.010272
    3.050200    0.016983   -0.032749    0.024522    0.004353    0.028656   -0.027248   -0.001973    0.024869    0.030235   -0.009799
    3.055150    0.017022   -0.032768    0.024418    0.004553    0.028762   -0.027093   -0.001623    0.025114    0.030100   -0.009323
    3.060100    0.017062   -0.032788    0.024314    0.004753    0.028867   -0.026934   -0.001273    0.025355    0.029959   -0.008845
    3.065050    0.017101   -0.032807    0.024209    0.004953    0.028969   -0.026774   -0.000923    0.025591    0.029812   -0.008364
    3.070000    0.017140   -0.032826    0.024103    0.005153    0.029070   -0.026611   -0.000572    0.025824    0.029658   -0.007882
    3.074950    0.017180   -0.032845    0.023997    0.005352    0.029169   -0.026445   -0.000222    0.026052    0.029499   -0.007397
    3.079900    0.017219   -0.032863    0.023891    0.005551    0.029266   -0.026277    0.000129    0.026276    0.029334   -0.006911
    3.084850    0.017258   -0.032882    0.023784    0.005751    0.029361   -0.026107    0.000480    0.026496    0.029163   -0.006423
    3.089800    0.017298   -0.032899    0.023677    0.005949    0.029455   -0.025935    0.000830    0.026712    0.028986   -0.005933
    3.094750    0.017337   -0.032917    0.023569    0.006148    0.029546   -0.025760    0.001181    0.026923    0.028803   -0.005442
    3.099700    0.017377   -0.032934    0.023460    0.006346    0.029636   -0.025583    0.001531    0.027130    0.028615   -0.004949
    3.104650    0.017416   -0.032951    0.023351    0.006545    0.029724   -0.025403    0.001881    0.027333    0.028420   -0.004456
    3.109600    0.017455   -0.032968    0.023242    0.006742    0.029810   -0.025221    0.002231    0.027532    0.028220   -0.003961
    3.114550    0.017495   -0.032984    0.023131    0.006940    0.029894   -0.025037    0.002581    0.027726    0.028014   -0.003465
    3.119500    0.017534   -0.033000    0.023021    0.007137    0.029976   -0.024851    0.002930    0.027915    0.027802   -0.002968
    3.124450    0.017574   -0.033016    0.022910    0.007334    0.030056   -0.024662    0.003279    0.028100    0.027585   -0.002471
    3.129400    0.017613   -0.033032    0.022798    0.007531    0.030135   -0.024471    0.003627    0.028281    0.027362   -0.001973
    3.134350    0.017652   -0.033047    0.022686    0.007728    0.030211   -0.024278    0.003975    0.028457    0.027134   -0.001474
    3.139300    0.017692   -0.033062    0.022573    0.007924    0.030286   -0.024083    0.004323    0.028628    0.026900   -0.000975
    3.144250    0.017731   -0.033077    0.022460    0.008119    0.030359   -0.023885    0.004670    0.028795    0.026661   -0.000476
    3.149200    0.017771   -0.033091    0.022347    0.008315    0.030429   -0.023686    0.005016    0.028958    0.026416    0.000023
    3.154150    0.017810   -0.033105    0.022233    0.008510    0.030498   -0.023484    0.005362    0.029115    0.026166    0.000523
    3.159100    0.017850   -0.033119    0.022118    0.008705    0.030565   -0.023280    0.005708    0.029268    0.025911    0.001022
    3.164050    0.017889   -0.033132    0.022003    0.008899    0.030630   -0.023074    0.006052    0.029417    0.025651    0.001521
    3.169000    0.017928   -0.033145    0.021887    0.009093    0.030694   -0.022866    0.006396    0.029560    0.025385    0.002019
    3.173950    0.017968   -0.033158    0.021771    0.009287    0.030755   -0.022656    0.006739    0.029699    0.025114    0.002517
    3.178900    0.018007   -0.033171    0.021655    0.009480    0.030814   -0.022444    0.007081    0.029833    0.024838    0.003015
    3.183850    0.018047   -0.033183    0.021538    0.009673    0.030871   -0.022229    0.007422    0.029963    0.024557    0.003511
    3.188800    0.018086   -0.033195    0.021420    0.009866    0.030927   -0.022013    0.007763    0.030087    0.024271    0.004007
    3.193750    0.018126   -0.033207    0.021302    0.010058    0.030980   -0.021795    0.008102    0.030207    0.023980    0.004502
    3.198700    0.018165   -0.033218    0.021184    0.010250    0.031032   -0.021575    0.008440    0.030322    0.023684    0.004995
    3.203650    0.018205   -0.033229    0.021065    0.010441    0.031081   -0.021353    0.008778    0.030432    0.023384    0.005488
    3.208600    0.018244   -0.033240    0.020945    0.010632    0.031129   -0.021128    0.009114    0.030537    0.023079    0.005979
    3.213550    0.018284   -0.033251    0.020825    0.010823    0.031174   -0.020902    0.009449    0.030637    0.022769    0.006468
    3.218500    0.018323   -0.033261    0.020705    0.011013    0.031218   -0.020674    0.009783    0.030732    0.022454    0.006956
    3.223450    0.018363   -0.033271    0.020584    0.011202    0.031259   -0.020445    0.010116    0.030823    0.022135    0.007442
    3.228400    0.018402   -0.033280    0.020463    0.011391    0.031299   -0.020213    0.010448    0.030908    0.021811    0.007927
    3.233350    0.018442   -0.033290    0.020341    0.011580    0.031337   -0.019980    0.010778    0.030989    0.021483    0.008409
    3.238300    0.018481   -0.033298    0.020219    0.011768    0.031373   -0.019744    0.011107    0.031064    0.021151    0.008889
    3.243250    0.018521   -0.033307    0.020096    0.011956    0.031406   -0.019507    0.011434    0.031135    0.020814    0.009367
    3.248200    0.018560   -0.033316    0.019973    0.012143    0.031438   -0.019268    0.011761    0.031200    0.020473    0.009843
    3.253150    0.018599   -0.033324    0.019849    0.012330    0.031468   -0.019028    0.012085    0.031261    0.020128    0.010316
    3.258100    0.018639   -0.033331    0.019725    0.012517    0.031496   -0.018785    0.012409    0.031316    0.019779    0.010787
    3.263050    0.018678   -0.033339    0.019601    0.012702    0.031521   -0.018541    0.012730    0.031367    0.019426    0.011255
    3.268000    0.018718   -0.033346    0.019476    0.012888    0.031545   -0.018296    0.013050    0.031412    0.019069    0.011720
    3.272950    0.018757   -0.033353    0.019351    0.013072    0.031567   -0.018048    0.013369    0.031453    0.018708    0.012182
    3.277900    0.018797   -0.033359    0.019225    0.013257    0.031587   -0.017799    0.013686    0.031488    0.018344    0.012641
    3.282850    0.018836   -0.033366    0.019099    0.013440    0.031604   -0.017549    0.014001    0.031518    0.017975    0.013097
    3.287800    0.018876   -0.033371    0.018972    0.013623    0.031620   -0.017296    0.014314    0.031544    0.017603    0.013550
    3.292750    0.018915   -0.033377    0.018845    0.013806    0.031634   -0.017042    0.014626    0.031564    0.017227    0.013999
    3.297700    0.018955   -0.033382    0.018717    0.013988    0.031646   -0.016787    0.014936    0.031579    0.016848    0.014445
    3.302650    0.018994   -0.033387    0.018589    0.014169    0.031656   -0.016530    0.015244    0.031589    0.016466    0.014887
    3.307600    0.019034   -0.033392    0.018461    0.014350    0.031663   -0.016272    0.015550    0.031594    0.016080    0.015326
    3.312550    0.019073   -0.033396    0.018332    0.014531    0.031669   -0.016012    0.015855    0.031594    0.015691    0.015761
    3.317500    0.019112   -0.033400    0.018203    0.014710    0.031673   -0.015751    0.016157    0.031588    0.015298    0.016191
    3.322450    0.019152   -0.033404    0.018073    0.014889    0.031675   -0.015488    0.016457    0.031578    0.014903    0.016618
    3.327400    0.019191   -0.033408    0.017943    0.015068    0.031674   -0.015224    0.016756    0.031563    0.014505    0.017041
    3.332350    0.019231   -0.033411    0.017813    0.015246    0.031672   -0.014958    0.017052    0.031543    0.014103    0.017459
    3.337300    0.019270   -0.033414    0.017682    0.015423    0.031668   -0.014691    0.017346    0.031517    0.013699    0.017873
    3.342250    0.019310   -0.033416    0.017551    0.015600    0.031662   -0.014423    0.017638    0.031487    0.013292    0.018282
    3.347200    0.019349   -0.033418    0.017419    0.015776    0.031653   -0.014154    0.017928    0.031451    0.012882    0.018687
    3.352150    0.019389   -0.033420    0.017287    0.015951    0.031643   -0.013883    0.018215    0.031410    0.012470    0.019087
    3.357100    0.019428   -0.033422    0.017155    0.016126    0.031631   -0.013611    0.018501    0.031365    0.012055    0.019483
    3.362050    0.019467   -0.033423    0.017022    0.016300    0.031616   -0.013337    0.018784    0.031314    0.011638    0.019873
    3.367000    0.019507   -0.033424    0.016889    0.016473    0.031600   -0.013063    0.019064    0.031258    0.011218    0.020259
    3.371950    0.019546   -0.033424    0.016755    0.016646    0.031582   -0.012787    0.019343    0.031197    0.010796    0.020640
    3.376900    0.019586   -0.033425    0.016621    0.016818    0.031561   -0.012510    0.019619    0.031132    0.010372    0.021015
    3.381850    0.019625   -0.033425    0.016487    0.016989    0.031539   -0.012232    0.019892    0.031061    0.009946    0.021385
    3.386800    0.019664   -0.033424    0.016352    0.017160    0.031515   -0.011953    0.020163    0.030985    0.009517    0.021750
    3.391750    0.019704   -0.033424    0.016217    0.017330    0.031488   -0.011673    0.020432    0.030904    0.009087    0.022109
    3.396700    0.019743   -0.033423    0.016082    0.017499    0.031460   -0.011391    0.020698    0.030818    0.008655    0.022463
    3.401650    0.019782   -0.033422    0.015946    0.017668    0.031430   -0.011109    0.020962    0.030728    0.008221    0.022811
    3.406600    0.019822   -0.033420    0.015810    0.017835    0.031397   -0.010826    0.021223    0.030632    0.007786    0.023154
    3.411550    0.019861   -0.033418    0.015673    0.018002    0.031363   -0.010541    0.021481    0.030531    0.007349    0.023490
    3.416500    0.019901   -0.033416    0.015536    0.018169    0.031327   -0.010256    0.021737    0.030426    0.006910    0.023821
    3.421450    0.019940   -0.033413    0.015399    0.018334    0.031288   -0.009970    0.021990    0.030316    0.006470    0.024146
    3.426400    0.019979   -0.033410    0.015261    0.018499    0.031248   -0.009683    0.022240    0.030200    0.006029    0.024465
    3.431350    0.020019   -0.033407    0.015123    0.018663    0.031206   -0.009395    0.022488    0.030080    0.005586    0.024778
    3.436300    0.020058   -0.033404    0.014985    0.018827    0.031162   -0.009106    0.022732    0.029955    0.005143    0.025084
    3.441250    0.020097   -0.033400    0.014846    0.018989    0.031115   -0.008816    0.022974    0.029826    0.004698    0.025384
    3.446200    0.020136   -0.033396    0.014707    0.019151    0.031067   -0.008525    0.023213    0.029691    0.004253    0.025678
    3.451150    0.020176   -0.033391    0.014568    0.019312    0.031017   -0.008234    0.023450    0.029552    0.003806    0.025966
    3.456100    0.020215   -0.033387    0.014428    0.019472    0.030965   -0.007942    0.023683    0.029408    0.003359    0.026247
    3.461050    0.020254   -0.033381    0.014288    0.019632    0.030910   -0.007649    0.023913    0.029259    0.002911    0.026521
    3.466000    0.020294   -0.033376    0.014148    0.019790    0.030854   -0.007356    0.024141    0.029105    0.002462    0.026789
    3.470950    0.020333   -0.033370    0.014007    0.019948    0.030796   -0.007062    0.024365    0.028947    0.002013    0.027050
    3.475900    0.020372   -0.033364    0.013866    0.020105    0.030736   -0.006767    0.024587    0.028784    0.001564    0.027304
    3.480850    0.020411   -0.033358    0.013725    0.020261    0.030674   -0.006471    0.024805    0.028617    0.001114    0.027552
    3.485800    0.020450   -0.033351    0.013583    0.020416    0.030610   -0.006175    0.025021    0.028444    0.000664    0.027792
    3.490750    0.020490   -0.033344    0.013441    0.020571    0.030544   -0.005879    0.025233    0.028268    0.000214    0.028026
    3.495700    0.020529   -0.033337    0.013299    0.020725    0.030476   -0.005582    0.025442    0.028087   -0.000236    0.028252
    3.500650    0.020568   -0.033329    0.013157    0.020877    0.030407   -0.005284    0.025648    0.027901   -0.000686    0.028472
    3.505600    0.020607   -0.033321    0.013014    0.021029    0.030335   -0.004986    0.025851    0.027711   -0.001136    0.028684
    3.510550    0.020646   -0.033313    0.012871    0.021180    0.030261   -0.004688    0.026050    0.027516   -0.001586    0.028889
    3.515500    0.020685   -0.033304    0.012727    0.021331    0.030186   -0.004389    0.026247    0.027317   -0.002035    0.029087
    3.520450    0.020725   -0.033295    0.012583    0.021480    0.030108   -0.004089    0.026440    0.027113   -0.002484    0.029278
    3.525400    0.020764   -0.033286    0.012439    0.021628    0.030029   -0.003789    0.026630    0.026905   -0.002933    0.029461
    3.530350    0.020803   -0.033276    0.012295    0.021776    0.029947   -0.003489    0.026817    0.026693   -0.003381    0.029637
    3.535300    0.020842   -0.033266    0.012150    0.021923    0.029864   -0.003189    0.027000    0.026476   -0.003828    0.029806
    3.540250    0.020881   -0.033256    0.012006    0.022068    0.029779   -0.002888    0.027180    0.026256   -0.004274    0.029967
    3.545200    0.020920   -0.033246    0.011860    0.022213    0.029692   -0.002587    0.027356    0.026031   -0.004720    0.030121
    3.550150    0.020959   -0.033235    0.011715    0.022357    0.029603   -0.002286    0.027529    0.025801   -0.005165    0.030267
    3.555100    0.020998   -0.033223    0.011569    0.022500    0.029512   -0.001985    0.027699    0.025568   -0.005608    0.030405
    3.560050    0.021037   -0.033212    0.011423    0.022642    0.029419   -0.001683    0.027866    0.025330   -0.006051    0.030536
    3.565000    0.021076   -0.033200    0.011277    0.022783    0.029324   -0.001381    0.028028    0.025089   -0.006492    0.030659
    3.569950    0.021115   -0.033188    0.011131    0.022924    0.029228   -0.001079    0.028188    0.024843   -0.006932    0.030775
    3.574900    0.021154   -0.033175    0.010984    0.023063    0.029129   -0.000777    0.028344    0.024594   -0.007370    0.030882
    3.579850    0.021193   -0.033162    0.010837    0.023201    0.029029   -0.000475    0.028496    0.024340   -0.007807    0.030983
    3.584800    0.021232   -0.033149    0.010689    0.023339    0.028927   -0.000173    0.028645    0.024082   -0.008243    0.031075
